timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558974064.109455,-0.825414,1.381097,-0.907395,-0.022397,0.172438,-0.080152,-0.138562,-0.982061,-0.127894,0.011121,-0.055537,-0.010152,-7.438850,-43.380890,11.628841,,,,,,,
1558974064.129432,-0.800080,1.381758,-0.929069,-0.118129,0.185594,-0.101461,-0.134812,-0.982185,-0.130911,-0.004409,-0.041817,-0.036249,-7.345845,-43.430695,11.501360,,,,,,,
1558974064.149412,-0.776553,1.380559,-0.949973,-0.208818,0.123710,-0.098923,-0.132521,-0.981959,-0.134886,0.015592,-0.021886,-0.024691,-7.299280,-43.481293,11.338668,,,,,,,
1558974064.169411,-0.741420,1.379030,-0.983283,-0.175804,0.099125,-0.166397,-0.128714,-0.981669,-0.140565,0.008445,0.005427,-0.013458,-7.247329,-43.528893,11.188387,,,,,,,
1558974064.189388,-0.716111,1.380125,-1.007285,-0.073608,0.078431,-0.215625,-0.124410,-0.981877,-0.142966,-0.009913,0.056996,0.003333,-7.039618,-43.625233,10.943089,,,,,,,
1558974064.209383,-0.702342,1.382070,-1.019498,-0.000088,0.111909,-0.188551,-0.121196,-0.982244,-0.143207,-0.001835,0.019842,0.001209,-6.908547,-43.651787,10.920709,,,,,,,
1558974064.229342,-0.683963,1.383582,-1.035421,-0.000041,0.140491,-0.159451,-0.117605,-0.982527,-0.144259,-0.002924,0.020002,-0.009305,-6.851402,-43.663757,10.908823,,,,,,,
1558974064.249325,-0.667879,1.384450,-1.049194,-0.077912,0.113492,-0.109592,-0.114742,-0.982688,-0.145462,-0.002217,0.049674,-0.015472,-6.706840,-43.707455,10.823323,,,,,,,
1558974064.269340,-0.649041,1.383255,-1.066682,-0.109984,0.061831,-0.133598,-0.112691,-0.982466,-0.148533,-0.003627,0.029264,0.012928,-6.652240,-43.748772,10.689268,,,,,,,
1558974064.289316,-0.631179,1.383854,-1.083787,-0.039746,0.051934,-0.143246,-0.109673,-0.982577,-0.150047,-0.007438,0.023562,0.028221,-6.598194,-43.769115,10.639393,,,,,,,
1558974064.309286,-0.631585,1.385935,-1.082465,0.066675,0.071553,-0.078910,-0.108526,-0.982962,-0.148352,-0.012384,0.029043,0.013602,-6.487917,-43.781605,10.655799,,,,,,,
1558974064.329296,-0.629194,1.388716,-1.083141,0.125314,0.087059,-0.106474,-0.106562,-0.983469,-0.146400,-0.008565,0.019556,-0.006477,-6.435446,-43.771839,10.727495,,,,,,,
1558974064.349259,-0.615139,1.392046,-1.096049,0.085824,0.019498,-0.187228,-0.102604,-0.984067,-0.145208,0.011112,-0.010700,-0.007380,-6.373394,-43.768929,10.776306,,,,,,,
1558974064.369251,-0.598020,1.394292,-1.114227,-0.058108,-0.051631,-0.192295,-0.098858,-0.984464,-0.145116,0.020397,-0.035113,0.017888,-6.128986,-43.793194,10.819415,,,,,,,
1558974064.389252,-0.590303,1.393435,-1.123493,-0.156198,-0.047774,-0.077024,-0.098205,-0.984313,-0.146575,-0.028825,0.005736,0.018097,-5.980029,-43.834675,10.734453,,,,,,,
1558974064.409237,-0.581630,1.391208,-1.132433,-0.102913,0.020815,0.032575,-0.098134,-0.983917,-0.149253,-0.034603,0.019898,0.039984,-6.014834,-43.843460,10.678986,,,,,,,
1558974064.429223,-0.592935,1.391048,-1.119709,0.010213,0.113257,0.046366,-0.099903,-0.983889,-0.148265,-0.016308,0.015093,0.033000,-6.067865,-43.857403,10.591377,,,,,,,
1558974064.449209,-0.596179,1.391204,-1.113578,0.040080,0.133187,0.048716,-0.100297,-0.983917,-0.147813,-0.014556,0.021514,0.001801,-6.173239,-43.821346,10.679346,,,,,,,
1558974064.469194,-0.601675,1.390535,-1.106257,0.025960,0.055065,0.063972,-0.101481,-0.983797,-0.147802,0.000651,0.024278,-0.003672,-6.230815,-43.810223,10.691538,,,,,,,
1558974064.489181,-0.604896,1.391209,-1.102480,0.069649,0.020854,-0.040950,-0.101579,-0.983918,-0.146929,-0.002257,0.032563,0.004793,-6.293949,-43.797928,10.704935,,,,,,,
1558974064.509143,-0.607980,1.394047,-1.098668,0.136943,0.055266,-0.118500,-0.100436,-0.984421,-0.144322,-0.016538,0.032608,0.011418,-6.250978,-43.790367,10.760902,,,,,,,
1558974064.529151,-0.609328,1.397373,-1.095584,0.151880,0.103935,-0.034746,-0.098756,-0.985000,-0.141501,-0.019789,0.007323,0.011146,-6.211899,-43.762566,10.895797,,,,,,,
1558974064.549138,-0.615780,1.398069,-1.086586,0.096317,0.099129,0.091145,-0.099271,-0.985120,-0.140302,0.000837,-0.001361,-0.019626,-6.240525,-43.724682,11.030687,,,,,,,
1558974064.569114,-0.628804,1.397190,-1.072643,-0.003021,0.007731,0.117950,-0.101599,-0.984968,-0.139697,0.028479,0.012999,-0.029950,-6.325242,-43.713097,11.028357,,,,,,,
1558974064.589107,-0.630963,1.396008,-1.070593,-0.048717,-0.014375,0.018410,-0.102587,-0.984763,-0.140417,0.019869,0.025001,-0.029398,-6.400650,-43.702557,11.026615,,,,,,,
1558974064.609094,-0.628186,1.394335,-1.073711,-0.003935,-0.000922,-0.013451,-0.103165,-0.984471,-0.142034,-0.016571,0.036397,-0.000315,-6.446272,-43.720406,10.928854,,,,,,,
1558974064.629079,-0.624103,1.396085,-1.076479,0.088083,0.104170,-0.097783,-0.101577,-0.984777,-0.141056,-0.025513,0.004796,0.009403,-6.411819,-43.719425,10.953018,,,,,,,
1558974064.649057,-0.622396,1.397317,-1.076373,0.079341,0.069442,-0.025521,-0.100629,-0.984990,-0.140243,-0.013614,-0.005412,-0.017640,-6.368155,-43.712936,11.004246,,,,,,,
1558974064.669050,-0.628229,1.397427,-1.069653,0.016256,0.031876,0.078699,-0.101382,-0.985009,-0.139566,-0.007871,0.025781,-0.029486,-6.413285,-43.700466,11.027548,,,,,,,
1558974064.689017,-0.634653,1.395773,-1.062697,-0.025285,0.019394,0.067871,-0.103242,-0.984723,-0.140224,-0.002715,0.031613,-0.001683,-6.492365,-43.690662,11.020118,,,,,,,
1558974064.709021,-0.635554,1.395483,-1.061402,0.015290,0.023297,-0.006795,-0.103538,-0.984672,-0.140360,0.000632,0.015678,0.015925,-6.539348,-43.690884,10.991444,,,,,,,
1558974064.729008,-0.637211,1.396770,-1.059139,0.091990,0.031320,-0.026942,-0.103016,-0.984896,-0.139170,-0.008083,0.000597,0.029810,-6.539781,-43.688679,10.999939,,,,,,,
1558974064.748993,-0.649740,1.399655,-1.045866,0.112204,0.036532,-0.004454,-0.103033,-0.985391,-0.135606,-0.008601,-0.008704,0.009889,-6.537463,-43.643661,11.178560,,,,,,,
1558974064.768960,-0.657958,1.400418,-1.037054,0.044988,0.020071,0.061529,-0.103683,-0.985521,-0.134159,-0.005844,-0.017287,0.009312,-6.549474,-43.625668,11.241590,,,,,,,
1558974064.788937,-0.666120,1.399526,-1.028126,-0.044339,0.048025,0.063861,-0.105318,-0.985369,-0.133999,-0.012923,-0.022413,0.000470,-6.642000,-43.601234,11.282028,,,,,,,
1558974064.808949,-0.668499,1.397963,-1.024923,-0.082633,0.042899,0.036025,-0.106591,-0.985102,-0.134957,-0.015144,-0.031225,0.008812,-6.696283,-43.608757,11.220704,,,,,,,
1558974064.828926,-0.665759,1.396257,-1.026889,-0.066685,0.038592,0.039199,-0.107259,-0.984807,-0.136570,-0.017162,-0.029140,0.015995,-6.738423,-43.605728,11.207241,,,,,,,
1558974064.848904,-0.667609,1.395177,-1.024136,-0.023978,0.055208,-0.008649,-0.108170,-0.984618,-0.137207,-0.016891,0.006240,0.007584,-6.792485,-43.620464,11.116899,,,,,,,
1558974064.868906,-0.664909,1.395437,-1.025943,0.007884,0.029661,-0.016341,-0.107641,-0.984664,-0.137297,-0.008311,-0.003938,0.001341,-6.821196,-43.615883,11.117268,,,,,,,
1558974064.888864,-0.666953,1.395109,-1.023961,-0.023235,-0.021891,0.036523,-0.108121,-0.984607,-0.137330,-0.004092,-0.011487,0.000322,-6.819135,-43.615795,11.118907,,,,,,,
1558974064.908877,-0.667372,1.393477,-1.023934,-0.048647,-0.003866,-0.015636,-0.109173,-0.984320,-0.138547,-0.004917,0.026740,-0.001193,-6.868706,-43.617092,11.083239,,,,,,,
1558974064.928862,-0.665419,1.393226,-1.026008,-0.020912,0.003353,-0.037963,-0.109055,-0.984276,-0.138954,-0.005340,0.021400,0.012123,-6.868425,-43.629440,11.034689,,,,,,,
1558974064.948847,-0.666744,1.393642,-1.024581,0.015253,0.010614,-0.002631,-0.108986,-0.984349,-0.138488,-0.006966,0.010762,0.012359,-6.865613,-43.627670,11.043440,,,,,,,
1558974064.968833,-0.673956,1.394370,-1.017106,0.003542,0.015984,0.013427,-0.109534,-0.984477,-0.137138,-0.001046,0.004207,0.004661,-6.891304,-43.604355,11.119275,,,,,,,
1558974064.988818,-0.675735,1.394069,-1.015278,-0.032780,-0.007026,0.049476,-0.109963,-0.984424,-0.137174,0.007119,0.002445,0.007551,-6.897175,-43.601784,11.125719,,,,,,,
1558974065.008804,-0.675293,1.393926,-1.015822,-0.036998,-0.004920,0.029204,-0.109991,-0.984399,-0.137333,0.013723,0.010110,0.011341,-6.917702,-43.599762,11.120897,,,,,,,
1558974065.028789,-0.674890,1.394346,-1.016706,0.001308,-0.033738,-0.022290,-0.109677,-0.984473,-0.137055,0.004269,0.005332,0.011353,-6.906109,-43.603092,11.115032,,,,,,,
1558974065.048754,-0.676455,1.395923,-1.015639,0.071731,-0.006702,-0.073220,-0.108920,-0.984748,-0.135672,-0.007383,0.010749,0.005164,-6.894217,-43.601025,11.130517,,,,,,,
1558974065.068742,-0.678447,1.397399,-1.013713,0.094031,-0.008889,-0.043327,-0.108277,-0.985004,-0.134323,-0.009277,0.004703,-0.011796,-6.833691,-43.586487,11.224382,,,,,,,
1558974065.088741,-0.681739,1.397479,-1.010600,0.027885,-0.017940,0.033405,-0.108669,-0.985018,-0.133905,-0.008366,0.001269,-0.025763,-6.817627,-43.570183,11.297226,,,,,,,
1558974065.108721,-0.685243,1.395882,-1.007428,-0.034973,-0.021800,0.058942,-0.110133,-0.984741,-0.134741,-0.007024,0.008362,-0.018946,-6.881842,-43.574299,11.242287,,,,,,,
1558974065.128706,-0.683741,1.394392,-1.009320,-0.044432,-0.012329,-0.002897,-0.110857,-0.984481,-0.136043,-0.005338,-0.013627,-0.007465,-6.914339,-43.578957,11.204208,,,,,,,
1558974065.148678,-0.679378,1.393545,-1.013887,-0.032648,-0.000802,-0.028399,-0.110787,-0.984332,-0.137174,-0.011116,-0.009564,-0.011141,-6.908762,-43.594444,11.147270,,,,,,,
1558974065.168665,-0.676160,1.392730,-1.016944,-0.028352,0.018224,-0.013264,-0.110846,-0.984188,-0.138156,-0.019876,0.000927,-0.012968,-6.922012,-43.606537,11.091595,,,,,,,
1558974065.188674,-0.675543,1.391617,-1.016737,-0.029362,0.056350,0.033011,-0.111446,-0.983990,-0.139079,-0.017414,-0.004306,-0.009404,-6.920894,-43.610378,11.077192,,,,,,,
1558974065.208660,-0.676786,1.389477,-1.013825,-0.034677,0.085001,0.088800,-0.112937,-0.983607,-0.140582,-0.004555,0.009791,-0.012769,-7.023591,-43.613548,10.999812,,,,,,,
1558974065.228645,-0.678461,1.387547,-1.010342,-0.055976,0.080880,0.085540,-0.114364,-0.983257,-0.141870,0.009765,0.012615,-0.004050,-7.125174,-43.615463,10.926647,,,,,,,
1558974065.248630,-0.674731,1.386052,-1.013379,-0.081775,-0.009935,0.053684,-0.114752,-0.982983,-0.143443,0.030661,-0.002780,-0.002782,-7.168630,-43.615997,10.896030,,,,,,,
1558974065.268616,-0.667511,1.385073,-1.021929,-0.100055,-0.088130,0.004872,-0.114309,-0.982803,-0.145024,0.043051,-0.013901,0.011448,-7.141912,-43.646442,10.791162,,,,,,,
1558974065.288602,-0.660744,1.384619,-1.030719,-0.079687,-0.079894,-0.070836,-0.113599,-0.982719,-0.146146,0.003187,-0.007287,0.015867,-7.094195,-43.666595,10.740984,,,,,,,
1558974065.308587,-0.651895,1.384732,-1.040696,-0.036952,-0.030432,-0.066058,-0.112234,-0.982740,-0.147057,-0.003977,-0.002337,0.020593,-7.053153,-43.679886,10.713947,,,,,,,
1558974065.328548,-0.650368,1.384831,-1.042682,-0.019932,-0.014603,-0.023185,-0.111950,-0.982758,-0.147151,-0.010410,0.004151,0.005290,-6.983209,-43.697380,10.688402,,,,,,,
1558974065.348558,-0.646804,1.384048,-1.047146,-0.064843,-0.068250,-0.006653,-0.111888,-0.982613,-0.148162,-0.000844,-0.007682,-0.009537,-6.965536,-43.708847,10.652986,,,,,,,
1558974065.368539,-0.637089,1.382490,-1.059414,-0.152341,-0.149237,-0.044867,-0.111355,-0.982323,-0.150473,0.009441,-0.013145,-0.007379,-6.928026,-43.728809,10.595345,,,,,,,
1558974065.388516,-0.624397,1.380185,-1.075808,-0.210977,-0.176410,-0.044107,-0.110760,-0.981889,-0.153712,-0.005299,0.004609,0.008234,-6.822781,-43.783611,10.436158,,,,,,,
1558974065.408497,-0.620181,1.377457,-1.083547,-0.188606,-0.139426,0.027799,-0.111667,-0.981368,-0.156356,-0.005399,0.025252,0.014861,-6.783974,-43.818008,10.316390,,,,,,,
1558974065.428476,-0.621884,1.373682,-1.084362,-0.157817,-0.118298,0.128386,-0.114090,-0.980636,-0.159175,-0.004730,0.028610,0.014262,-6.783974,-43.818008,10.316390,,,,,,,
1558974065.448474,-0.632295,1.369376,-1.076162,-0.156809,-0.107642,0.190413,-0.118236,-0.979783,-0.161384,0.001597,0.007661,0.007285,-6.894615,-43.838993,10.152580,,,,,,,
1558974065.468447,-0.635645,1.364746,-1.074339,-0.158653,-0.062317,0.099028,-0.121468,-0.978847,-0.164636,-0.000206,0.034465,-0.004279,-7.095528,-43.846642,9.979647,,,,,,,
1558974065.488457,-0.629773,1.362068,-1.081050,-0.109347,-0.019436,-0.033977,-0.122042,-0.978295,-0.167464,-0.006284,0.046304,-0.000780,-7.095528,-43.846642,9.979647,,,,,,,
1558974065.508444,-0.632961,1.361024,-1.078280,0.011009,0.005311,-0.025095,-0.123179,-0.978078,-0.167897,-0.020528,0.013372,0.013554,-7.150615,-43.881859,9.783625,,,,,,,
1558974065.528429,-0.636985,1.362305,-1.073811,0.108935,0.019647,0.010353,-0.123109,-0.978344,-0.166393,-0.010528,-0.003605,-0.002354,-7.174139,-43.871284,9.813784,,,,,,,
1558974065.548414,-0.641443,1.363905,-1.069021,0.081231,0.001792,-0.011194,-0.122913,-0.978674,-0.164588,0.003848,-0.019357,-0.010796,-7.183680,-43.849064,9.905693,,,,,,,
1558974065.568400,-0.639911,1.364419,-1.070768,-0.036939,-0.012419,-0.033845,-0.122360,-0.978780,-0.164373,0.005767,-0.030192,-0.005015,-7.154845,-43.842628,9.954922,,,,,,,
1558974065.588385,-0.635401,1.363217,-1.075609,-0.120033,-0.004493,0.027020,-0.122316,-0.978533,-0.165869,0.002549,-0.013182,0.012809,-7.146812,-43.845669,9.947267,,,,,,,
1558974065.608371,-0.634539,1.360436,-1.076532,-0.108457,-0.007614,0.100667,-0.123785,-0.977956,-0.168166,0.008535,-0.000239,0.022978,-7.165649,-43.869766,9.826754,,,,,,,
1558974065.628357,-0.638006,1.358709,-1.073399,-0.042490,-0.030199,0.072744,-0.125373,-0.977594,-0.169092,0.014030,0.017846,0.016779,-7.269474,-43.874531,9.728740,,,,,,,
1558974065.648333,-0.640113,1.358596,-1.072186,0.028891,-0.055028,-0.022458,-0.125795,-0.977570,-0.168916,0.009844,0.022721,0.004610,-7.283053,-43.871281,9.733225,,,,,,,
1558974065.668328,-0.640455,1.360596,-1.073114,0.103477,-0.063976,-0.089745,-0.124685,-0.977989,-0.167305,0.007405,0.019295,0.003838,-7.244414,-43.868507,9.774459,,,,,,,
1558974065.688313,-0.640455,1.364112,-1.074236,0.146105,-0.054706,-0.102435,-0.122629,-0.978717,-0.164547,0.003809,0.002932,-0.001423,-7.120577,-43.857582,9.913515,,,,,,,
1558974065.708270,-0.641682,1.367046,-1.074091,0.090709,-0.050130,-0.064001,-0.121112,-0.979315,-0.162096,0.002200,-0.014887,-0.004820,-7.020484,-43.845913,10.035766,,,,,,,
1558974065.728284,-0.641159,1.367506,-1.075466,-0.036032,-0.040911,0.001112,-0.120757,-0.979408,-0.161797,-0.001954,-0.018899,-0.007133,-6.990964,-43.842148,10.072754,,,,,,,
1558974065.748270,-0.636808,1.365452,-1.080888,-0.144726,-0.055070,0.046797,-0.121248,-0.978991,-0.163939,0.004763,-0.020063,-0.002626,-6.979753,-43.858852,10.007607,,,,,,,
1558974065.768255,-0.633428,1.362674,-1.085527,-0.147942,-0.061392,0.048868,-0.122303,-0.978421,-0.166539,0.005909,0.001126,0.012334,-6.998708,-43.881802,9.893113,,,,,,,
1558974065.788213,-0.630375,1.361196,-1.089675,-0.071132,-0.038632,-0.011709,-0.122646,-0.978114,-0.168079,0.005748,0.005488,0.014988,-7.012321,-43.892525,9.835739,,,,,,,
1558974065.808208,-0.626241,1.361314,-1.094462,0.005580,-0.027441,-0.033962,-0.121882,-0.978139,-0.168491,0.004954,0.010243,-0.000912,-6.973735,-43.911400,9.778760,,,,,,,
1558974065.828212,-0.625500,1.361687,-1.095564,0.035400,-0.012768,-0.012445,-0.121544,-0.978216,-0.168286,0.001839,0.022177,-0.011920,-6.942879,-43.916218,9.779067,,,,,,,
1558974065.848168,-0.625360,1.361864,-1.095954,-0.017821,-0.011429,-0.011407,-0.121419,-0.978253,-0.168163,-0.000895,0.021878,-0.020115,-6.937213,-43.913887,9.793544,,,,,,,
1558974065.868160,-0.619425,1.360721,-1.102242,-0.075349,-0.021688,-0.005146,-0.121068,-0.978015,-0.169791,0.004765,-0.004773,-0.013635,-6.912423,-43.930553,9.736167,,,,,,,
1558974065.888169,-0.616177,1.359411,-1.106214,-0.060485,-0.034454,-0.007391,-0.121256,-0.977741,-0.171229,-0.002737,0.016346,0.000040,-6.910940,-43.945660,9.668790,,,,,,,
1558974065.908135,-0.614048,1.359453,-1.108922,-0.004998,-0.008368,-0.039127,-0.120867,-0.977750,-0.171453,-0.002088,-0.004992,0.007360,-6.896447,-43.954063,9.640906,,,,,,,
1558974065.928127,-0.610845,1.360286,-1.111992,0.022757,0.013678,-0.043164,-0.119851,-0.977924,-0.171172,0.001122,-0.007656,-0.002611,-6.850770,-43.957695,9.656898,,,,,,,
1558974065.948126,-0.608707,1.360431,-1.114092,-0.008244,-0.009360,-0.007110,-0.119403,-0.977955,-0.171311,0.000034,-0.000057,-0.007857,-6.825647,-43.959660,9.665745,,,,,,,
1558974065.968088,-0.606793,1.359709,-1.116570,-0.047739,-0.036616,0.005409,-0.119478,-0.977804,-0.172119,0.003541,0.003347,-0.004654,-6.819527,-43.964172,9.649525,,,,,,,
1558974065.988094,-0.603329,1.359026,-1.120943,-0.048792,-0.045107,-0.021365,-0.119260,-0.977660,-0.173082,0.003461,0.011855,0.003893,-6.800526,-43.981731,9.582690,,,,,,,
1558974066.008082,-0.599425,1.358738,-1.125788,-0.045519,-0.030356,-0.041506,-0.118742,-0.977600,-0.173779,0.001371,0.010696,0.006145,-6.763738,-43.993557,9.554411,,,,,,,
1558974066.028033,-0.592674,1.358878,-1.132506,-0.022911,0.033961,-0.069699,-0.117489,-0.977629,-0.174463,-0.006733,0.009902,0.007425,-6.741405,-44.000877,9.536464,,,,,,,
1558974066.048054,-0.597583,1.358873,-1.126868,0.012175,0.055027,0.005271,-0.118347,-0.977628,-0.173888,-0.004089,0.008497,0.009002,-6.738786,-44.003162,9.527765,,,,,,,
1558974066.068039,-0.600818,1.359083,-1.122683,0.031212,0.032780,0.039238,-0.118793,-0.977672,-0.173335,0.012210,0.013668,0.001093,-6.766328,-43.994705,9.547265,,,,,,,
1558974066.088024,-0.598405,1.359036,-1.124914,-0.002884,-0.003065,-0.018788,-0.118400,-0.977662,-0.173659,0.007072,0.021180,-0.005250,-6.779773,-43.990105,9.558947,,,,,,,
1558974066.108011,-0.594837,1.359071,-1.128491,-0.011344,0.007527,-0.033640,-0.117761,-0.977670,-0.174052,-0.001090,0.019143,0.003184,-6.745823,-44.000870,9.533360,,,,,,,
1558974066.127995,-0.597223,1.359351,-1.125787,0.037609,0.025310,0.014615,-0.118022,-0.977729,-0.173544,-0.003484,0.019889,0.009192,-6.747653,-43.999638,9.537781,,,,,,,
1558974066.147981,-0.601975,1.360660,-1.120059,0.107986,0.053451,-0.004277,-0.118120,-0.978002,-0.171927,0.000582,0.025045,0.003882,-6.771066,-43.986088,9.583566,,,,,,,
1558974066.167966,-0.605245,1.362947,-1.115725,0.120761,0.038536,-0.037506,-0.117409,-0.978477,-0.169699,0.001656,-0.003899,-0.002145,-6.771989,-43.960663,9.698893,,,,,,,
1558974066.187894,-0.605512,1.364283,-1.114896,0.047185,0.012537,-0.011123,-0.116710,-0.978752,-0.168593,-0.000737,-0.002465,-0.010164,-6.746820,-43.951405,9.758190,,,,,,,
1558974066.207888,-0.607637,1.363923,-1.112584,-0.008255,0.009733,0.040053,-0.117269,-0.978678,-0.168634,-0.002466,0.003092,-0.005499,-6.742935,-43.947742,9.777357,,,,,,,
1558974066.227874,-0.611008,1.363779,-1.108667,0.026969,0.031722,0.024277,-0.117918,-0.978648,-0.168353,0.000776,0.006694,0.005618,-6.798859,-43.940376,9.771729,,,,,,,
1558974066.247831,-0.614872,1.364639,-1.103995,0.077041,0.038840,0.012641,-0.118082,-0.978825,-0.167209,0.001856,0.009815,0.004016,-6.816473,-43.931423,9.799710,,,,,,,
1558974066.267845,-0.618772,1.365964,-1.099210,0.073857,0.032484,-0.007708,-0.117981,-0.979095,-0.165691,0.002197,0.010910,0.002589,-6.829768,-43.918392,9.848688,,,,,,,
1558974066.287831,-0.616466,1.367347,-1.101378,0.021571,-0.015896,-0.029568,-0.116816,-0.979375,-0.164857,0.012782,-0.011179,-0.001479,-6.807648,-43.903389,9.930565,,,,,,,
1558974066.307790,-0.615666,1.367792,-1.103179,-0.014808,-0.063239,-0.008699,-0.116432,-0.979465,-0.164594,0.005897,-0.005490,0.008329,-6.770414,-43.906837,9.940785,,,,,,,
1558974066.327801,-0.619166,1.367621,-1.101246,-0.008573,-0.085390,0.044477,-0.117104,-0.979431,-0.164322,0.002328,-0.003266,0.013321,-6.748317,-43.908607,9.947990,,,,,,,
1558974066.347787,-0.627805,1.367191,-1.094248,0.008450,-0.076986,0.070194,-0.118767,-0.979344,-0.163645,0.002159,0.014500,0.008524,-6.785790,-43.892723,9.992481,,,,,,,
1558974066.367765,-0.633057,1.367440,-1.089833,0.065141,-0.030897,-0.011528,-0.119480,-0.979394,-0.162823,0.000401,0.032480,0.001873,-6.813249,-43.884216,10.011147,,,,,,,
1558974066.387757,-0.637379,1.369457,-1.085993,0.125831,-0.032292,-0.024305,-0.119007,-0.979800,-0.160717,0.002583,0.011187,0.001140,-6.799215,-43.871868,10.074604,,,,,,,
1558974066.407744,-0.644639,1.371766,-1.079566,0.131045,-0.062966,-0.019256,-0.118811,-0.980259,-0.158040,0.001761,0.010181,-0.008265,-6.764353,-43.843479,10.220621,,,,,,,
1558974066.427729,-0.647571,1.373586,-1.077931,0.100171,-0.075527,-0.046093,-0.118198,-0.980617,-0.156268,0.002078,0.009807,-0.010725,-6.721200,-43.826530,10.321272,,,,,,,
1558974066.447714,-0.650357,1.375031,-1.076793,0.064970,-0.089057,-0.028100,-0.117774,-0.980899,-0.154810,0.000510,0.012088,-0.009375,-6.679819,-43.819965,10.375896,,,,,,,
1558974066.467675,-0.653212,1.376072,-1.075069,0.058810,-0.024562,-0.038163,-0.117596,-0.981101,-0.153662,-0.008335,0.011924,0.000571,-6.651834,-43.816364,10.408985,,,,,,,
1558974066.487686,-0.662974,1.375464,-1.065175,0.047115,0.020022,0.048741,-0.119457,-0.980983,-0.152977,-0.019535,0.009593,-0.004509,-6.680140,-43.795242,10.479520,,,,,,,
1558974066.507649,-0.672396,1.374700,-1.055048,0.022622,0.036068,0.090514,-0.121360,-0.980835,-0.152431,-0.009271,0.003997,0.000164,-6.730025,-43.784718,10.491583,,,,,,,
1558974066.527656,-0.675662,1.373841,-1.050681,0.007784,0.043502,0.061746,-0.122384,-0.980667,-0.152691,0.005593,0.011108,-0.006610,-6.857457,-43.762314,10.502538,,,,,,,
1558974066.547642,-0.679268,1.373044,-1.046651,0.000176,0.001279,0.073079,-0.123425,-0.980511,-0.152857,0.006985,0.013332,0.002832,-6.910787,-43.757946,10.485750,,,,,,,
1558974066.567616,-0.685868,1.372646,-1.039872,0.035328,0.006373,0.068884,-0.124678,-0.980432,-0.152341,0.008131,0.016702,0.007337,-6.937605,-43.753147,10.488064,,,,,,,
1558974066.587586,-0.694282,1.373418,-1.031031,0.060931,0.019971,0.063695,-0.125471,-0.980584,-0.150705,0.008513,-0.001823,0.012003,-7.011676,-43.724640,10.557477,,,,,,,
1558974066.607600,-0.701604,1.374072,-1.023241,0.056631,0.007311,0.064635,-0.126157,-0.980712,-0.149293,0.010343,-0.020844,0.002320,-7.051502,-43.701324,10.627245,,,,,,,
1558974066.627584,-0.708272,1.374041,-1.016566,0.020360,-0.015753,0.059047,-0.127169,-0.980706,-0.148471,0.011660,-0.030021,0.002582,-7.069539,-43.691616,10.655147,,,,,,,
1558974066.647540,-0.709672,1.374399,-1.015259,-0.017860,0.000257,0.028205,-0.127148,-0.980776,-0.148026,0.004300,-0.050154,0.003449,-7.097662,-43.677139,10.695738,,,,,,,
1558974066.667556,-0.710474,1.373095,-1.014390,-0.061538,0.009005,0.069892,-0.128101,-0.980521,-0.148894,0.008152,-0.074274,0.005889,-7.122330,-43.677902,10.676195,,,,,,,
1558974066.687541,-0.712043,1.370391,-1.012462,-0.108419,0.015659,0.113691,-0.130067,-0.979986,-0.150699,0.011445,-0.077845,0.004108,-7.157757,-43.679371,10.646446,,,,,,,
1558974066.707527,-0.711373,1.367733,-1.013227,-0.131859,-0.003285,0.086798,-0.131665,-0.979453,-0.152758,0.013913,-0.099557,0.023410,-7.282323,-43.689785,10.518499,,,,,,,
1558974066.727513,-0.706107,1.365425,-1.018901,-0.116898,-0.019329,0.012989,-0.132326,-0.978985,-0.155169,-0.000563,-0.113101,0.023806,-7.323705,-43.709450,10.407465,,,,,,,
1558974066.747485,-0.700341,1.364381,-1.025229,-0.059316,-0.013369,-0.040291,-0.132088,-0.978772,-0.156712,-0.009682,-0.113315,0.019474,-7.325515,-43.720146,10.361149,,,,,,,
1558974066.767463,-0.693043,1.364716,-1.032379,-0.027170,0.031851,-0.082538,-0.130731,-0.978840,-0.157419,-0.015006,-0.158794,-0.002737,-7.268464,-43.746609,10.289408,,,,,,,
1558974066.787443,-0.681049,1.365374,-1.043639,-0.069632,0.051046,-0.118688,-0.128428,-0.978975,-0.158475,-0.001272,-0.188048,-0.023547,-7.189260,-43.768753,10.250774,,,,,,,
1558974066.807447,-0.665199,1.365359,-1.059017,-0.109057,0.034325,-0.129557,-0.125909,-0.978972,-0.160502,0.007638,-0.207567,-0.037908,-7.142463,-43.785099,10.213625,,,,,,,
1558974066.827441,-0.647322,1.365480,-1.076918,-0.097395,0.005678,-0.160783,-0.122949,-0.978997,-0.162633,0.014596,-0.266975,-0.074900,-6.975503,-43.845806,10.067528,,,,,,,
